   4.8485500e+05   3.8871200e+06   0.0000000e+00
   4.8517500e+05   3.8765600e+06   0.0000000e+00
   4.8581500e+05   3.8880800e+06   0.0000000e+00
   4.8581500e+05   3.8874400e+06   0.0000000e+00
   4.8613500e+05   3.8880800e+06   0.0000000e+00
   4.8645500e+05   3.8778400e+06   0.0000000e+00
   4.8645500e+05   3.8775200e+06   0.0000000e+00
   4.8645500e+05   3.8768800e+06   0.0000000e+00
   4.8741500e+05   3.8743200e+06   0.0000000e+00
   4.8805500e+05   3.8756000e+06   0.0000000e+00
   4.8837500e+05   3.8781600e+06   0.0000000e+00
   4.8901500e+05   3.8778400e+06   0.0000000e+00
   4.8901500e+05   3.8775200e+06   0.0000000e+00
   4.9093500e+05   3.8768800e+06   0.0000000e+00
   4.9125500e+05   3.8768800e+06   0.0000000e+00
   4.9157500e+05   3.9226400e+06   0.0000000e+00
   4.9189500e+05   3.9226400e+06   0.0000000e+00
   4.9189500e+05   3.8768800e+06   0.0000000e+00
   4.9221500e+05   3.8768800e+06   0.0000000e+00
   4.9253500e+05   3.8768800e+06   0.0000000e+00
   4.9349500e+05   3.8768800e+06   0.0000000e+00
   4.9381500e+05   3.8768800e+06   0.0000000e+00
   4.9413500e+05   3.8896800e+06   0.0000000e+00
   4.9445500e+05   3.9037600e+06   0.0000000e+00
   4.9541500e+05   3.8791200e+06   0.0000000e+00
   4.9573500e+05   3.8781600e+06   0.0000000e+00
   4.9605500e+05   3.9152800e+06   0.0000000e+00
   4.9637500e+05   3.9047200e+06   0.0000000e+00
   4.9925500e+05   3.9040800e+06   0.0000000e+00
   4.9925500e+05   3.8871200e+06   0.0000000e+00
   4.9957500e+05   3.9040800e+06   0.0000000e+00
   4.9957500e+05   3.8877600e+06   0.0000000e+00
   4.9957500e+05   3.8874400e+06   0.0000000e+00
   4.9957500e+05   3.8871200e+06   0.0000000e+00
   4.9989500e+05   3.8893600e+06   0.0000000e+00
   5.0053500e+05   3.8880800e+06   0.0000000e+00
   5.0085500e+05   3.8880800e+06   0.0000000e+00
   5.0117500e+05   3.8880800e+06   0.0000000e+00
   5.0117500e+05   3.8874400e+06   0.0000000e+00
   5.0117500e+05   3.8871200e+06   0.0000000e+00
   5.0181500e+05   3.8749600e+06   0.0000000e+00
   5.0213500e+05   3.8903200e+06   0.0000000e+00
   5.0245500e+05   3.8612000e+06   0.0000000e+00
   5.0277500e+05   3.8612000e+06   0.0000000e+00
   5.0405500e+05   3.8900000e+06   0.0000000e+00
   5.0437500e+05   3.8784800e+06   0.0000000e+00
   5.0437500e+05   3.8781600e+06   0.0000000e+00
   5.0437500e+05   3.8778400e+06   0.0000000e+00
   5.0597500e+05   3.8900000e+06   0.0000000e+00
   5.0597500e+05   3.8842400e+06   0.0000000e+00
   5.0629500e+05   3.8896800e+06   0.0000000e+00
   5.0629500e+05   3.8842400e+06   0.0000000e+00
   5.0661500e+05   3.8896800e+06   0.0000000e+00
   5.0693500e+05   3.8896800e+06   0.0000000e+00
   5.0693500e+05   3.8893600e+06   0.0000000e+00
   5.0693500e+05   3.8842400e+06   0.0000000e+00
   5.0693500e+05   3.8701600e+06   0.0000000e+00
   5.0725500e+05   3.8884000e+06   0.0000000e+00
   5.0757500e+05   3.8727200e+06   0.0000000e+00
   5.0757500e+05   3.8724000e+06   0.0000000e+00
   5.0789500e+05   3.8756000e+06   0.0000000e+00
   5.0821500e+05   3.8903200e+06   0.0000000e+00
   5.0821500e+05   3.8756000e+06   0.0000000e+00
   5.0853500e+05   3.8756000e+06   0.0000000e+00
   4.4565500e+05   3.8885600e+06   0.0000000e+00
   4.4629500e+05   3.8892000e+06   0.0000000e+00
   4.4821500e+05   3.8764000e+06   0.0000000e+00
   4.5077500e+05   3.8764000e+06   0.0000000e+00
   4.5077500e+05   3.8642400e+06   0.0000000e+00
   4.5141500e+05   3.8764000e+06   0.0000000e+00
   4.5141500e+05   3.8642400e+06   0.0000000e+00
   4.5205500e+05   3.8642400e+06   0.0000000e+00
   4.5269500e+05   3.8642400e+06   0.0000000e+00
   4.5589500e+05   3.8648800e+06   0.0000000e+00
   4.5589500e+05   3.8642400e+06   0.0000000e+00
   4.5653500e+05   3.8648800e+06   0.0000000e+00
   4.5653500e+05   3.8642400e+06   0.0000000e+00
   4.5717500e+05   3.8648800e+06   0.0000000e+00
   4.5717500e+05   3.8642400e+06   0.0000000e+00
   4.5781500e+05   3.8712800e+06   0.0000000e+00
   4.5781500e+05   3.8642400e+06   0.0000000e+00
   4.5845500e+05   3.8725600e+06   0.0000000e+00
   4.5845500e+05   3.8712800e+06   0.0000000e+00
   4.5909500e+05   3.8796000e+06   0.0000000e+00
   4.5973500e+05   3.8738400e+06   0.0000000e+00
   4.6101500e+05   3.9192800e+06   0.0000000e+00
   4.6101500e+05   3.8789600e+06   0.0000000e+00
   4.6101500e+05   3.8776800e+06   0.0000000e+00
   4.6165500e+05   3.9199200e+06   0.0000000e+00
   4.6165500e+05   3.9192800e+06   0.0000000e+00
   4.6165500e+05   3.8789600e+06   0.0000000e+00
   4.6229500e+05   3.9199200e+06   0.0000000e+00
   4.6229500e+05   3.9192800e+06   0.0000000e+00
   4.6293500e+05   3.9199200e+06   0.0000000e+00
   4.6293500e+05   3.9173600e+06   0.0000000e+00
   4.6485500e+05   3.9180000e+06   0.0000000e+00
   4.6549500e+05   3.9186400e+06   0.0000000e+00
   4.6805500e+05   3.8821600e+06   0.0000000e+00
   4.6869500e+05   3.9224800e+06   0.0000000e+00
   4.6933500e+05   3.9218400e+06   0.0000000e+00
   4.6997500e+05   3.9224800e+06   0.0000000e+00
   4.6997500e+05   3.9218400e+06   0.0000000e+00
   4.6997500e+05   3.8764000e+06   0.0000000e+00
   4.7061500e+05   3.9218400e+06   0.0000000e+00
   4.7125500e+05   3.8700000e+06   0.0000000e+00
   4.7125500e+05   3.8693600e+06   0.0000000e+00
   4.7189500e+05   3.8700000e+06   0.0000000e+00
   4.7189500e+05   3.8693600e+06   0.0000000e+00
   4.7317500e+05   3.8834400e+06   0.0000000e+00
   4.7381500e+05   3.8776800e+06   0.0000000e+00
   4.7381500e+05   3.8725600e+06   0.0000000e+00
   4.7509500e+05   3.8815200e+06   0.0000000e+00
   4.7509500e+05   3.8808800e+06   0.0000000e+00
   4.7637500e+05   3.8828000e+06   0.0000000e+00
   4.7637500e+05   3.8738400e+06   0.0000000e+00
   4.7701500e+05   3.8821600e+06   0.0000000e+00
   4.7701500e+05   3.8712800e+06   0.0000000e+00
   4.7701500e+05   3.8706400e+06   0.0000000e+00
   4.7765500e+05   3.8700000e+06   0.0000000e+00
   4.7829500e+05   3.8738400e+06   0.0000000e+00
   4.7893500e+05   3.8725600e+06   0.0000000e+00
   4.7957500e+05   3.8732000e+06   0.0000000e+00
   4.8085500e+05   3.8732000e+06   0.0000000e+00
   4.8149500e+05   3.8783200e+06   0.0000000e+00
   4.8149500e+05   3.8776800e+06   0.0000000e+00
   4.8213500e+05   3.8860000e+06   0.0000000e+00
   4.8213500e+05   3.8783200e+06   0.0000000e+00
   4.8341500e+05   3.8770400e+06   0.0000000e+00
   4.8405500e+05   3.8853600e+06   0.0000000e+00
   4.8405500e+05   3.8751200e+06   0.0000000e+00
   4.8469500e+05   3.8879200e+06   0.0000000e+00
   4.8533500e+05   3.9058400e+06   0.0000000e+00
   4.8533500e+05   3.9052000e+06   0.0000000e+00
   4.8597500e+05   3.9058400e+06   0.0000000e+00
   4.8597500e+05   3.9052000e+06   0.0000000e+00
   4.8789500e+05   3.8783200e+06   0.0000000e+00
   4.8917500e+05   3.8898400e+06   0.0000000e+00
   4.9237500e+05   3.9224800e+06   0.0000000e+00
   4.9429500e+05   3.9160800e+06   0.0000000e+00
   4.9429500e+05   3.9154400e+06   0.0000000e+00
   4.9621500e+05   3.8783200e+06   0.0000000e+00
   4.9685500e+05   3.8904800e+06   0.0000000e+00
   4.9749500e+05   3.8904800e+06   0.0000000e+00
   4.9941500e+05   3.8892000e+06   0.0000000e+00
   5.0005500e+05   3.8885600e+06   0.0000000e+00
   5.0005500e+05   3.8879200e+06   0.0000000e+00
   5.0005500e+05   3.8872800e+06   0.0000000e+00
   5.0069500e+05   3.8872800e+06   0.0000000e+00
   5.0069500e+05   3.8860000e+06   0.0000000e+00
   5.0133500e+05   3.8866400e+06   0.0000000e+00
   5.0133500e+05   3.8860000e+06   0.0000000e+00
   5.0197500e+05   3.8898400e+06   0.0000000e+00
   5.0197500e+05   3.8808800e+06   0.0000000e+00
   5.0197500e+05   3.8744800e+06   0.0000000e+00
   5.0197500e+05   3.8610400e+06   0.0000000e+00
   5.0261500e+05   3.8904800e+06   0.0000000e+00
   5.0261500e+05   3.8898400e+06   0.0000000e+00
   5.0325500e+05   3.8904800e+06   0.0000000e+00
   5.0389500e+05   3.8904800e+06   0.0000000e+00
   5.0581500e+05   3.8904800e+06   0.0000000e+00
   5.0581500e+05   3.8885600e+06   0.0000000e+00
   5.0645500e+05   3.8904800e+06   0.0000000e+00
   5.0645500e+05   3.8892000e+06   0.0000000e+00
   5.0645500e+05   3.8885600e+06   0.0000000e+00
   5.0645500e+05   3.8744800e+06   0.0000000e+00
   5.0709500e+05   3.8725600e+06   0.0000000e+00
   5.0709500e+05   3.8719200e+06   0.0000000e+00
   5.0709500e+05   3.8712800e+06   0.0000000e+00
   5.0709500e+05   3.8706400e+06   0.0000000e+00
   5.0773500e+05   3.8904800e+06   0.0000000e+00
   5.0837500e+05   3.8751200e+06   0.0000000e+00
   5.0837500e+05   3.8744800e+06   0.0000000e+00
   5.0901500e+05   3.8744800e+06   0.0000000e+00
   4.4725500e+05   3.8888800e+06   0.0000000e+00
   4.4853500e+05   3.8748000e+06   0.0000000e+00
   4.4981500e+05   3.8760800e+06   0.0000000e+00
   4.5365500e+05   3.8645600e+06   0.0000000e+00
   4.5493500e+05   3.8645600e+06   0.0000000e+00
   4.5877500e+05   3.8735200e+06   0.0000000e+00
   4.6005500e+05   3.8799200e+06   0.0000000e+00
   4.6133500e+05   3.9183200e+06   0.0000000e+00
   4.6133500e+05   3.8799200e+06   0.0000000e+00
   4.6261500e+05   3.9183200e+06   0.0000000e+00
   4.6261500e+05   3.8799200e+06   0.0000000e+00
   4.6261500e+05   3.8786400e+06   0.0000000e+00
   4.6389500e+05   3.9183200e+06   0.0000000e+00
   4.6389500e+05   3.8786400e+06   0.0000000e+00
   4.6517500e+05   3.8786400e+06   0.0000000e+00
   4.6517500e+05   3.8748000e+06   0.0000000e+00
   4.6645500e+05   3.8812000e+06   0.0000000e+00
   4.6645500e+05   3.8799200e+06   0.0000000e+00
   4.6773500e+05   3.8812000e+06   0.0000000e+00
   4.6901500e+05   3.9208800e+06   0.0000000e+00
   4.6901500e+05   3.8760800e+06   0.0000000e+00
   4.7029500e+05   3.9208800e+06   0.0000000e+00
   4.7157500e+05   3.8812000e+06   0.0000000e+00
   4.7157500e+05   3.8799200e+06   0.0000000e+00
   4.7157500e+05   3.8709600e+06   0.0000000e+00
   4.7285500e+05   3.8824800e+06   0.0000000e+00
   4.7285500e+05   3.8812000e+06   0.0000000e+00
   4.7285500e+05   3.8799200e+06   0.0000000e+00
   4.7285500e+05   3.8709600e+06   0.0000000e+00
   4.7285500e+05   3.8696800e+06   0.0000000e+00
   4.7413500e+05   3.8812000e+06   0.0000000e+00
   4.7413500e+05   3.8799200e+06   0.0000000e+00
   4.7413500e+05   3.8786400e+06   0.0000000e+00
   4.7413500e+05   3.8735200e+06   0.0000000e+00
   4.7541500e+05   3.8799200e+06   0.0000000e+00
   4.7541500e+05   3.8773600e+06   0.0000000e+00
   4.7541500e+05   3.8735200e+06   0.0000000e+00
   4.7669500e+05   3.8837600e+06   0.0000000e+00
   4.7669500e+05   3.8812000e+06   0.0000000e+00
   4.7669500e+05   3.8799200e+06   0.0000000e+00
   4.7669500e+05   3.8696800e+06   0.0000000e+00
   4.7797500e+05   3.8837600e+06   0.0000000e+00
   4.7797500e+05   3.8824800e+06   0.0000000e+00
   4.7797500e+05   3.8812000e+06   0.0000000e+00
   4.7797500e+05   3.8799200e+06   0.0000000e+00
   4.7797500e+05   3.8722400e+06   0.0000000e+00
   4.7797500e+05   3.8709600e+06   0.0000000e+00
   4.7925500e+05   3.8786400e+06   0.0000000e+00
   4.7925500e+05   3.8773600e+06   0.0000000e+00
   4.8053500e+05   3.8850400e+06   0.0000000e+00
   4.8181500e+05   3.9093600e+06   0.0000000e+00
   4.8181500e+05   3.9080800e+06   0.0000000e+00
   4.8181500e+05   3.9068000e+06   0.0000000e+00
   4.8181500e+05   3.9055200e+06   0.0000000e+00
   4.8181500e+05   3.8850400e+06   0.0000000e+00
   4.8309500e+05   3.9093600e+06   0.0000000e+00
   4.8309500e+05   3.9080800e+06   0.0000000e+00
   4.8309500e+05   3.9068000e+06   0.0000000e+00
   4.8309500e+05   3.9055200e+06   0.0000000e+00
   4.8309500e+05   3.8850400e+06   0.0000000e+00
   4.8437500e+05   3.9068000e+06   0.0000000e+00
   4.8437500e+05   3.9055200e+06   0.0000000e+00
   4.8437500e+05   3.8863200e+06   0.0000000e+00
   4.8437500e+05   3.8760800e+06   0.0000000e+00
   4.8565500e+05   3.9068000e+06   0.0000000e+00
   4.8565500e+05   3.8888800e+06   0.0000000e+00
   4.8693500e+05   3.9068000e+06   0.0000000e+00
   4.8693500e+05   3.9055200e+06   0.0000000e+00
   4.8821500e+05   3.9068000e+06   0.0000000e+00
   4.8821500e+05   3.9055200e+06   0.0000000e+00
   4.8821500e+05   3.8773600e+06   0.0000000e+00
   4.8821500e+05   3.8748000e+06   0.0000000e+00
   4.9205500e+05   3.9183200e+06   0.0000000e+00
   4.9461500e+05   3.9029600e+06   0.0000000e+00
   4.9461500e+05   3.8773600e+06   0.0000000e+00
   4.9589500e+05   3.9029600e+06   0.0000000e+00
   4.9589500e+05   3.8773600e+06   0.0000000e+00
   4.9717500e+05   3.9042400e+06   0.0000000e+00
   4.9717500e+05   3.9029600e+06   0.0000000e+00
   4.9717500e+05   3.8888800e+06   0.0000000e+00
   4.9717500e+05   3.8876000e+06   0.0000000e+00
   4.9845500e+05   3.9042400e+06   0.0000000e+00
   4.9845500e+05   3.9029600e+06   0.0000000e+00
   4.9845500e+05   3.8901600e+06   0.0000000e+00
   4.9845500e+05   3.8888800e+06   0.0000000e+00
   4.9845500e+05   3.8876000e+06   0.0000000e+00
   4.9973500e+05   3.9029600e+06   0.0000000e+00
   4.9973500e+05   3.8901600e+06   0.0000000e+00
   4.9973500e+05   3.8863200e+06   0.0000000e+00
   4.9973500e+05   3.8850400e+06   0.0000000e+00
   5.0101500e+05   3.9042400e+06   0.0000000e+00
   5.0101500e+05   3.9029600e+06   0.0000000e+00
   5.0101500e+05   3.8901600e+06   0.0000000e+00
   5.0101500e+05   3.8888800e+06   0.0000000e+00
   5.0101500e+05   3.8850400e+06   0.0000000e+00
   5.0229500e+05   3.8799200e+06   0.0000000e+00
   5.0485500e+05   3.8901600e+06   0.0000000e+00
   5.0485500e+05   3.8888800e+06   0.0000000e+00
   5.0485500e+05   3.8876000e+06   0.0000000e+00
   5.0613500e+05   3.8876000e+06   0.0000000e+00
   5.0741500e+05   3.9042400e+06   0.0000000e+00
   5.0741500e+05   3.8876000e+06   0.0000000e+00
   5.0741500e+05   3.8748000e+06   0.0000000e+00
   5.0741500e+05   3.8735200e+06   0.0000000e+00
   5.0869500e+05   3.9042400e+06   0.0000000e+00
   3.8005500e+05   3.8012000e+06   0.0000000e+00
   3.8773500e+05   3.8677600e+06   0.0000000e+00
   3.9285500e+05   3.9061600e+06   0.0000000e+00
   3.9797500e+05   3.8216800e+06   0.0000000e+00
   4.1589500e+05   3.8780000e+06   0.0000000e+00
   4.1589500e+05   3.8754400e+06   0.0000000e+00
   4.1845500e+05   3.7909600e+06   0.0000000e+00
   4.2101500e+05   3.8472800e+06   0.0000000e+00
   4.2101500e+05   3.8447200e+06   0.0000000e+00
   4.2357500e+05   3.8447200e+06   0.0000000e+00
   4.2613500e+05   3.8524000e+06   0.0000000e+00
   4.2613500e+05   3.8498400e+06   0.0000000e+00
   4.2613500e+05   3.8140000e+06   0.0000000e+00
   4.2869500e+05   3.8524000e+06   0.0000000e+00
   4.2869500e+05   3.8498400e+06   0.0000000e+00
   4.2869500e+05   3.8140000e+06   0.0000000e+00
   4.3125500e+05   3.9036000e+06   0.0000000e+00
   4.3125500e+05   3.8933600e+06   0.0000000e+00
   4.3125500e+05   3.8908000e+06   0.0000000e+00
   4.3125500e+05   3.8882400e+06   0.0000000e+00
   4.3125500e+05   3.8856800e+06   0.0000000e+00
   4.3125500e+05   3.8703200e+06   0.0000000e+00
   4.3125500e+05   3.8600800e+06   0.0000000e+00
   4.3381500e+05   3.9036000e+06   0.0000000e+00
   4.3381500e+05   3.8933600e+06   0.0000000e+00
   4.3381500e+05   3.8908000e+06   0.0000000e+00
   4.3381500e+05   3.8882400e+06   0.0000000e+00
   4.3381500e+05   3.8626400e+06   0.0000000e+00
   4.3381500e+05   3.8549600e+06   0.0000000e+00
   4.3381500e+05   3.8191200e+06   0.0000000e+00
   4.3381500e+05   3.8165600e+06   0.0000000e+00
   4.3637500e+05   3.8882400e+06   0.0000000e+00
   4.3637500e+05   3.8728800e+06   0.0000000e+00
   4.3637500e+05   3.8626400e+06   0.0000000e+00
   4.3637500e+05   3.8165600e+06   0.0000000e+00
   4.3893500e+05   3.8882400e+06   0.0000000e+00
   4.3893500e+05   3.8728800e+06   0.0000000e+00
   4.3893500e+05   3.8703200e+06   0.0000000e+00
   4.3893500e+05   3.8626400e+06   0.0000000e+00
   4.3893500e+05   3.8549600e+06   0.0000000e+00
   4.3893500e+05   3.8165600e+06   0.0000000e+00
   4.4149500e+05   3.8882400e+06   0.0000000e+00
   4.4149500e+05   3.8575200e+06   0.0000000e+00
   4.4149500e+05   3.8421600e+06   0.0000000e+00
   4.4149500e+05   3.7909600e+06   0.0000000e+00
   4.4405500e+05   3.8882400e+06   0.0000000e+00
   4.4405500e+05   3.8575200e+06   0.0000000e+00
   4.4661500e+05   3.8780000e+06   0.0000000e+00
   4.4661500e+05   3.8754400e+06   0.0000000e+00
   4.4661500e+05   3.8677600e+06   0.0000000e+00
   4.4661500e+05   3.8575200e+06   0.0000000e+00
   4.4917500e+05   3.8780000e+06   0.0000000e+00
   4.4917500e+05   3.8677600e+06   0.0000000e+00
   4.4917500e+05   3.8549600e+06   0.0000000e+00
   4.5173500e+05   3.8780000e+06   0.0000000e+00
   4.5173500e+05   3.7986400e+06   0.0000000e+00
   4.5429500e+05   3.7986400e+06   0.0000000e+00
   4.5429500e+05   3.7960800e+06   0.0000000e+00
   4.5685500e+05   3.8933600e+06   0.0000000e+00
   4.5685500e+05   3.8908000e+06   0.0000000e+00
   4.5685500e+05   3.8728800e+06   0.0000000e+00
   4.5685500e+05   3.8012000e+06   0.0000000e+00
   4.5685500e+05   3.7986400e+06   0.0000000e+00
   4.5941500e+05   3.8933600e+06   0.0000000e+00
   4.5941500e+05   3.8908000e+06   0.0000000e+00
   4.5941500e+05   3.8652000e+06   0.0000000e+00
   4.5941500e+05   3.7986400e+06   0.0000000e+00
   4.5941500e+05   3.7960800e+06   0.0000000e+00
   4.6453500e+05   3.9164000e+06   0.0000000e+00
   4.6453500e+05   3.8805600e+06   0.0000000e+00
   4.6453500e+05   3.8319200e+06   0.0000000e+00
   4.6453500e+05   3.8293600e+06   0.0000000e+00
   4.6453500e+05   3.8063200e+06   0.0000000e+00
   4.6709500e+05   3.9240800e+06   0.0000000e+00
   4.6709500e+05   3.9215200e+06   0.0000000e+00
   4.6709500e+05   3.8933600e+06   0.0000000e+00
   4.6709500e+05   3.8780000e+06   0.0000000e+00
   4.6709500e+05   3.8754400e+06   0.0000000e+00
   4.6709500e+05   3.8063200e+06   0.0000000e+00
   4.6965500e+05   3.9240800e+06   0.0000000e+00
   4.6965500e+05   3.8805600e+06   0.0000000e+00
   4.6965500e+05   3.8780000e+06   0.0000000e+00
   4.6965500e+05   3.8063200e+06   0.0000000e+00
   4.7221500e+05   3.8984800e+06   0.0000000e+00
   4.7221500e+05   3.8959200e+06   0.0000000e+00
   4.7221500e+05   3.8780000e+06   0.0000000e+00
   4.7221500e+05   3.8728800e+06   0.0000000e+00
   4.7221500e+05   3.8370400e+06   0.0000000e+00
   4.7221500e+05   3.8344800e+06   0.0000000e+00
   4.7221500e+05   3.8114400e+06   0.0000000e+00
   4.7221500e+05   3.8088800e+06   0.0000000e+00
   4.7221500e+05   3.8037600e+06   0.0000000e+00
   4.7477500e+05   3.8984800e+06   0.0000000e+00
   4.7477500e+05   3.8831200e+06   0.0000000e+00
   4.7477500e+05   3.8754400e+06   0.0000000e+00
   4.7477500e+05   3.8703200e+06   0.0000000e+00
   4.7477500e+05   3.8114400e+06   0.0000000e+00
   4.7477500e+05   3.8037600e+06   0.0000000e+00
   4.7733500e+05   3.8984800e+06   0.0000000e+00
   4.7733500e+05   3.8780000e+06   0.0000000e+00
   4.7733500e+05   3.8754400e+06   0.0000000e+00
   4.7733500e+05   3.8370400e+06   0.0000000e+00
   4.7733500e+05   3.8114400e+06   0.0000000e+00
   4.7989500e+05   3.8984800e+06   0.0000000e+00
   4.7989500e+05   3.8831200e+06   0.0000000e+00
   4.7989500e+05   3.8805600e+06   0.0000000e+00
   4.7989500e+05   3.8370400e+06   0.0000000e+00
   4.7989500e+05   3.8344800e+06   0.0000000e+00
   4.8245500e+05   3.8831200e+06   0.0000000e+00
   4.8245500e+05   3.8805600e+06   0.0000000e+00
   4.8245500e+05   3.8754400e+06   0.0000000e+00
   4.8245500e+05   3.8524000e+06   0.0000000e+00
   4.8245500e+05   3.8498400e+06   0.0000000e+00
   4.8245500e+05   3.8012000e+06   0.0000000e+00
   4.8501500e+05   3.9087200e+06   0.0000000e+00
   4.8501500e+05   3.8831200e+06   0.0000000e+00
   4.8501500e+05   3.8805600e+06   0.0000000e+00
   4.8501500e+05   3.8780000e+06   0.0000000e+00
   4.8501500e+05   3.8524000e+06   0.0000000e+00
   4.8757500e+05   3.9087200e+06   0.0000000e+00
   4.8757500e+05   3.9036000e+06   0.0000000e+00
   4.8757500e+05   3.9010400e+06   0.0000000e+00
   4.8757500e+05   3.8498400e+06   0.0000000e+00
   4.9013500e+05   3.9087200e+06   0.0000000e+00
   4.9013500e+05   3.9061600e+06   0.0000000e+00
   4.9013500e+05   3.9036000e+06   0.0000000e+00
   4.9013500e+05   3.9010400e+06   0.0000000e+00
   4.9013500e+05   3.8754400e+06   0.0000000e+00
   4.9013500e+05   3.8498400e+06   0.0000000e+00
   4.9269500e+05   3.9164000e+06   0.0000000e+00
   4.9269500e+05   3.9036000e+06   0.0000000e+00
   4.9269500e+05   3.9010400e+06   0.0000000e+00
   4.9269500e+05   3.8754400e+06   0.0000000e+00
   4.9269500e+05   3.8165600e+06   0.0000000e+00
   4.9525500e+05   3.9010400e+06   0.0000000e+00
   4.9525500e+05   3.8754400e+06   0.0000000e+00
   4.9781500e+05   3.9010400e+06   0.0000000e+00
   4.9781500e+05   3.8856800e+06   0.0000000e+00
   4.9781500e+05   3.8780000e+06   0.0000000e+00
   4.9781500e+05   3.8754400e+06   0.0000000e+00
   5.0037500e+05   3.9010400e+06   0.0000000e+00
   5.0037500e+05   3.8780000e+06   0.0000000e+00
   5.0037500e+05   3.8754400e+06   0.0000000e+00
   5.0293500e+05   3.9087200e+06   0.0000000e+00
   5.0293500e+05   3.9061600e+06   0.0000000e+00
   5.0293500e+05   3.8882400e+06   0.0000000e+00
   5.0293500e+05   3.8856800e+06   0.0000000e+00
   5.0293500e+05   3.8780000e+06   0.0000000e+00
   5.0293500e+05   3.8626400e+06   0.0000000e+00
   5.0549500e+05   3.9087200e+06   0.0000000e+00
   5.0549500e+05   3.9061600e+06   0.0000000e+00
   5.0549500e+05   3.8856800e+06   0.0000000e+00
   5.1317500e+05   3.9240800e+06   0.0000000e+00
   5.1317500e+05   3.9164000e+06   0.0000000e+00
   3.8645500e+05   3.8767200e+06   0.0000000e+00
   3.8645500e+05   3.8716000e+06   0.0000000e+00
   3.8645500e+05   3.8562400e+06   0.0000000e+00
   3.8645500e+05   3.8408800e+06   0.0000000e+00
   3.9157500e+05   3.8562400e+06   0.0000000e+00
   3.9157500e+05   3.8204000e+06   0.0000000e+00
   3.9157500e+05   3.8152800e+06   0.0000000e+00
   3.9669500e+05   3.9279200e+06   0.0000000e+00
   3.9669500e+05   3.9125600e+06   0.0000000e+00
   3.9669500e+05   3.9074400e+06   0.0000000e+00
   3.9669500e+05   3.8613600e+06   0.0000000e+00
   3.9669500e+05   3.8562400e+06   0.0000000e+00
   4.1205500e+05   3.8818400e+06   0.0000000e+00
   4.1205500e+05   3.8767200e+06   0.0000000e+00
   4.1717500e+05   3.8818400e+06   0.0000000e+00
   4.2229500e+05   3.8511200e+06   0.0000000e+00
   4.2229500e+05   3.8204000e+06   0.0000000e+00
   4.2229500e+05   3.8152800e+06   0.0000000e+00
   4.2741500e+05   3.8460000e+06   0.0000000e+00
   4.3253500e+05   3.8972000e+06   0.0000000e+00
   4.3253500e+05   3.8664800e+06   0.0000000e+00
   4.3765500e+05   3.9023200e+06   0.0000000e+00
   4.3765500e+05   3.8972000e+06   0.0000000e+00
   4.3765500e+05   3.8920800e+06   0.0000000e+00
   4.3765500e+05   3.8664800e+06   0.0000000e+00
   4.3765500e+05   3.8204000e+06   0.0000000e+00
   4.4277500e+05   3.8920800e+06   0.0000000e+00
   4.4277500e+05   3.8716000e+06   0.0000000e+00
   4.4277500e+05   3.8664800e+06   0.0000000e+00
   4.4277500e+05   3.8613600e+06   0.0000000e+00
   4.4277500e+05   3.8357600e+06   0.0000000e+00
   4.4277500e+05   3.8306400e+06   0.0000000e+00
   4.4277500e+05   3.8204000e+06   0.0000000e+00
   4.4277500e+05   3.7999200e+06   0.0000000e+00
   4.4277500e+05   3.7948000e+06   0.0000000e+00
   4.4789500e+05   3.8920800e+06   0.0000000e+00
   4.4789500e+05   3.8716000e+06   0.0000000e+00
   4.4789500e+05   3.8613600e+06   0.0000000e+00
   4.4789500e+05   3.8357600e+06   0.0000000e+00
   4.4789500e+05   3.8306400e+06   0.0000000e+00
   4.4789500e+05   3.8204000e+06   0.0000000e+00
   4.4789500e+05   3.8152800e+06   0.0000000e+00
   4.4789500e+05   3.7999200e+06   0.0000000e+00
   4.4789500e+05   3.7948000e+06   0.0000000e+00
   4.5301500e+05   3.9125600e+06   0.0000000e+00
   4.5301500e+05   3.9074400e+06   0.0000000e+00
   4.5301500e+05   3.8920800e+06   0.0000000e+00
   4.5301500e+05   3.8716000e+06   0.0000000e+00
   4.5301500e+05   3.8101600e+06   0.0000000e+00
   4.5301500e+05   3.8050400e+06   0.0000000e+00
   4.5813500e+05   3.9125600e+06   0.0000000e+00
   4.5813500e+05   3.9074400e+06   0.0000000e+00
   4.5813500e+05   3.8767200e+06   0.0000000e+00
   4.5813500e+05   3.8101600e+06   0.0000000e+00
   4.5813500e+05   3.8050400e+06   0.0000000e+00
   4.6325500e+05   3.9228000e+06   0.0000000e+00
   4.6325500e+05   3.9023200e+06   0.0000000e+00
   4.6325500e+05   3.8972000e+06   0.0000000e+00
   4.6325500e+05   3.8920800e+06   0.0000000e+00
   4.6325500e+05   3.8255200e+06   0.0000000e+00
   4.6325500e+05   3.8101600e+06   0.0000000e+00
   4.6837500e+05   3.9176800e+06   0.0000000e+00
   4.6837500e+05   3.9023200e+06   0.0000000e+00
   4.6837500e+05   3.8972000e+06   0.0000000e+00
   4.6837500e+05   3.8306400e+06   0.0000000e+00
   4.6837500e+05   3.8255200e+06   0.0000000e+00
   4.6837500e+05   3.8101600e+06   0.0000000e+00
   4.7349500e+05   3.9023200e+06   0.0000000e+00
